au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/3493108199197126,芹菜发儿本发呀,84722,1486,178947,//www.bilibili.com/video/BV1c84y1t7yW,606583738,433187,72,新人,5070,53092,"生活记录,樱花,写真,摄影,日系,一分钟扬名B站-第四期,如果我穿越回2000年",Sakura｜DV录像带,4317883
//space.bilibili.com/1863810491,法拉轩,1032,6,22609,//www.bilibili.com/video/BV1xP4y1v7nz,904483577,5857,71,新人,36,99,"马拉松,成功,跑步,痛苦,长跑,田径,跑姿",“你必须承受痛苦，才能获得成功” #保罗切里莫 #中长跑 #跑姿欣赏,219589
//space.bilibili.com/3461582958889298,不虾说,1376,162,61848,//www.bilibili.com/video/BV1w8411J7W7,222242956,11837,70,新人,90,58,"有声书,情感,小说,小说推荐,解压视频",只要我给老婆花钱，银行卡就会十倍返还，书名《老婆花钱我赚10倍》02,3297054
//space.bilibili.com/3493111246358680,雄仔动漫,96,13,3738,//www.bilibili.com/video/BV1hG4y1j72R,819559396,2183,69,新人,10,5,"动漫杂谈,童年回忆杀,动画短片,童年回忆,动漫解说,怀旧动漫,经典动漫,童年经典动画片",大力水手这次居然把菠菜喂给了情敌布鲁托，两人为了奥利弗竟然做出这些事,3802106
//space.bilibili.com/1005371255,锅包肉-盖饭,2536,4,105311,//www.bilibili.com/video/BV1M8411E7K2,222099858,16896,68,新人,63,132,"手机游戏,锅铲,地铁跑酷",锅铲：我不允许粉丝还不会这个操作,3925332
//space.bilibili.com/1938800372,菜鸟哥游戏解说,237,108,28442,//www.bilibili.com/video/BV1je411F7VC,262304183,3462,67,新人,11,13,"搞笑,躲闪摇,离谱,整活",躲闪摇身法到底被广大网友整的有多离谱,1570759
//space.bilibili.com/3461572793993843,默轩漫剪,355,38,12174,//www.bilibili.com/video/BV1DK41117KJ,477161288,16865,66,新人,78,29,万圣街,真的很羡慕大毛的发量,1561562
//space.bilibili.com/1197108247,影像历史先生,18658,7667,68904,//www.bilibili.com/video/BV18e411P78s,263624885,104325,65,新人,2162,11978,"历史,苏联,中国,北京,珍贵,彩色,绝版,影像",1949年北京彩色绝版影像：曾被苏联封存68年，无比珍贵！,4135993
//space.bilibili.com/3493076649642831,楽楽哦,568,287,33452,//www.bilibili.com/video/BV16g411J7DX,518534330,7899,64,新人,282,110,"短片,年终校园大赏,校园,原创,校园生活,冬日校园日常",网瘾少年的校园生活,2959620
//space.bilibili.com/1586346279,田园宝贝儿01,14977,2764,35696,//www.bilibili.com/video/BV1xD4y1h7Yh,733997273,271064,63,新人,1757,7181,"萌宠,喵星人,狸花猫",大咪闷声干大事 懂事的让人心疼,3286507
//space.bilibili.com/3493074456021651,啊力解说,370,15,19200,//www.bilibili.com/video/BV16M41127H8,521417528,2321,62,新人,12,20,"我的世界,mc",当一万个村民都有了意识 会是一种什么体验呢？,2061844
//space.bilibili.com/3493091252111478,是公益环保王,228,8,5886,//www.bilibili.com/video/BV1Gv4y1B7a6,564519166,1169,61,新人,16,14,"趣闻,探险,垃圾,揭秘,河道,清理",揭秘强磁打捞的真实收入,583049
//space.bilibili.com/3493093261183674,孟德斯啾咪_JIU,6206,2096,97243,//www.bilibili.com/video/BV1RR4y167JA,349101142,166022,60,新人,1429,3105,"盛世美颜,王一菲,澹台烬,长月烬明,张芷溪,古装混剪,罗云熙,白鹿,孙珍妮",“这导演是住在b站吧！不然怎么能选出颜值盛宴！”,3506120
//space.bilibili.com/3493089236748779,大富豪超常发挥呢,4753,478,33259,//www.bilibili.com/video/BV1TM411S7CV,521372246,103599,59,新人,782,11418,"搞笑,考试",考试的时候我的脑子,3102931
//space.bilibili.com/623388694,TRFstefan,2187,78,48799,//www.bilibili.com/video/BV1Ne411F72i,262273218,10192,58,新人,38,45,"电音,音乐分享官,神曲,音乐,BGM,音乐分享官4.0,可视化音乐",【超燃神曲】SweetDreams（mixed）,296435
//space.bilibili.com/1972050576,蒲公英上的相逢,2568,7,53473,//www.bilibili.com/video/BV1184y1e7iU,604785534,13473,57,新人,29,44,治愈,原神，真的超喜欢深海回响这首歌。,495096
//space.bilibili.com/3461575681772028,原神探宠,2817,23,133902,//www.bilibili.com/video/BV1VG411K7GA,433687780,14470,56,新人,26,105,"喵星人,萌宠,乔巴日记,我和小动物的共情时刻,动物观察局16.0·冬日暖心计划",乔巴日记：有仇必报的功夫凶猫，铁头破砖金刚腿踹墙踹门踹主人！,7724807
//space.bilibili.com/3493077970848642,王豆包bao,817,20,38127,//www.bilibili.com/video/BV1w8411L7LQ,220935891,4282,55,新人,33,11,寝室,寝室规则，,3688229
//space.bilibili.com/1789040895,陈同学的小,3108,48,113704,//www.bilibili.com/video/BV13R4y1r7Jx,349122104,12247,54,新人,14,9,"漫画,和平精英激励计划,动漫,混沌,九下,一口气,震惊,和平精英园林玩法征集",一口气看完混沌合集~九下混沌钟引起修仙界震惊,1729914
//space.bilibili.com/1379109985,林武同学,110,55,4353,//www.bilibili.com/video/BV1wP4y1m7nL,902554996,1149,53,新人,83,146,"旅游,跳楼机,挑战,跟着UP主出行看世界,海外出行达人征集令",挑战国内最刺激的跳楼机，65米高你敢玩吗？你最想带谁一起去玩,767408
//space.bilibili.com/1412889783,抖抖_创意手工,1254,35,21933,//www.bilibili.com/video/BV1vP4y1D7mX,903745140,8016,52,新人,0,466,"手工,玫瑰,DIY,创意,制作,原创,艺术,花,月季,一起做手工吧！,一起做手工吧！3.0",【卫生纸】做的月季花【奥斯汀】你说说有几分像？,173958
//space.bilibili.com/613249778,leomantic,390847,9672,432440,//www.bilibili.com/video/BV1ND4y1L7rS,734640743,1161446,51,新人,20113,71750,"演奏,即兴,钢琴",第一次在兄弟面前展示才艺,7568097
//space.bilibili.com/3493106932517276,趣侃奇闻,96,29,5752,//www.bilibili.com/video/BV1724y1S7o3,691695182,2738,50,新人,48,17,"美食,西班牙,单兵口粮,美食评测",2015西班牙单兵口粮能否竞争军粮之王？,571467
//space.bilibili.com/1930220452,小莫鉴史观,9002,276,39342,//www.bilibili.com/video/BV1xv4y127aT,562980034,15250,49,新人,393,1372,"科普,科学,自然,宇宙,天文,起源,创造",细数豆瓣神秘穿越者KFK的预言，如今到底应验了几个？到底准不？,687392
//space.bilibili.com/3493095721143221,噗噗漫画,1475,124,51920,//www.bilibili.com/video/BV1av4y1Q7wu,563945458,8179,48,新人,24,14,"奇幻,穿越,少女,秘密控权的千金,漫画解说,综漫,动画园游会,动画大赏来啦，原来你也是同好",《秘密控权的千金》，穿成女主的妹妹，为了她的幸福也是操碎了心,618216
//space.bilibili.com/1161373421,头号反派QAQ,163,38,13742,//www.bilibili.com/video/BV19P411T7Wo,305732046,3826,47,新人,47,27,"小说,解压视屏,小说推荐",如果你发现身边的人都在对你隐藏身份，你会怎么做？,1110777
//space.bilibili.com/478808675,石头会解说,410,18,27579,//www.bilibili.com/video/BV1124y1U7du,691586598,4102,46,新人,15,15,"影评,影视剪辑,神秘,电视剧,影视解说,韩剧,医师,病毒,医生,一口气看完,我的2022片单,随手拍·3分钟影评大赛",神秘病毒，一眼识破！看看人家的扫地僧，简直无敌《医师耀汉》一口气看完,1389659
//space.bilibili.com/3493079650666601,我的世界小暮吖,677,71,32178,//www.bilibili.com/video/BV1Je4y1M7qk,648759670,6880,45,新人,79,66,"我的世界,我的世界模组",（我的世界）爱坤必备的模组，全不免费,353809
//space.bilibili.com/1376179445,美式野球集结地,176,8,4353,//www.bilibili.com/video/BV1mv4y127P8,563051230,1594,44,新人,6,33,"体育,高中生,美国,美高,海外篮球跟我看,开打吧！篮球",“欢迎各位来到美高赛场，这也许是所有男生的理想打法吧，将暴力美学展现的淋漓尽致，豪不拖泥带水，快艾特你身边的小软来看!,300346
//space.bilibili.com/1977677684,动漫_博主,330,40,32143,//www.bilibili.com/video/BV1BM411C7cQ,520306283,6455,43,新人,97,17,"斗破苍穹,美杜莎,萧炎",《美杜莎篇》第4集，萧炎偷偷泡妞，美杜莎吃醋,809671
//space.bilibili.com/676195940,世界美食纪录号,92,16,1314,//www.bilibili.com/video/BV1344y1Z7ds,988840059,909,42,新人,58,29,"美食,烤肉,美味,土耳其烤肉",巨大的土耳其烤肉，搭配上麦香烧饼非常美味！也曾在国内风靡一时,623249
//space.bilibili.com/105149198,千幻星辰う,3977,326,85700,//www.bilibili.com/video/BV1rd4y1t7me,390501374,17206,41,新人,181,862,"校园,生活记录,青春,现场,高二,校运会,高中,开幕式",【校运会】南宁市第三十三中学2022年校运会开幕式高三合集,5489142
//space.bilibili.com/333688140,我的幽游世界,2624,1051,28173,//www.bilibili.com/video/BV15K411273k,477206492,7796,40,新人,77,298,"动漫杂谈,宫园薰,治愈,四月是你的谎言,泪目,谎言,四月,年终动画盛典,存档2022，开拍2023,2022年终动画盛典",一口气看完《四月是你的谎言》,326523
//space.bilibili.com/3493082959972602,黎夕动漫,1072,185,25785,//www.bilibili.com/video/BV1Re4y1V7VN,649850168,10142,39,新人,25,35,"动漫杂谈,海绵宝宝,派大星",派大星误食了冰淇淋，提前进入了老年生活,4032085
//space.bilibili.com/1351264081,白给zty,7659,214,155783,//www.bilibili.com/video/BV1TM411z7a6,521030210,33273,38,新人,165,286,我的世界模组推荐,我的世界模组推荐,1673068
//space.bilibili.com/692734395,风无双梁,1102,82,65951,//www.bilibili.com/video/BV1gR4y1y7zY,348128343,4526,37,新人,3,7,"动画短片,动画,综漫",终极豆神1-50,669241
//space.bilibili.com/3493089123502938,流浪者小散兵,11412,306,143959,//www.bilibili.com/video/BV1yM411h74d,522207629,76441,36,新人,477,3448,"原神UP主激励计划,宝箱,原神,原神攻略,原神3.3游戏攻略",惊天Bug??下线重上就能刷新宝箱,1148323
//space.bilibili.com/3493081275960075,神秘电影探长,946,669,24562,//www.bilibili.com/video/BV16G411K7cS,433807181,27143,35,新人,241,183,"UP影剧综指南,电影解说,电影剪辑,宕机异次元",看3D电影时他不小心戴上了2D眼镜，竟然发现了惊人的骗局,9344496
//space.bilibili.com/3493088987187744,西西动漫馆,3037,1081,141610,//www.bilibili.com/video/BV1fV4y1F7GS,861917639,13864,34,新人,65,100,"动漫杂谈,干物妹小埋,治愈,可爱,动画解说,快乐人生,干物妹,补番推荐,一口气看完,年终动画盛典,2022年终动画盛典",【完结版】最可爱萌系番，一口气看完《干物妹小埋》，萌系小埋的快乐人生！动画解说完整！超长合集，全程高能！一口气看个够！,2755605
//space.bilibili.com/361090852,樱校雪儿,315,425,23738,//www.bilibili.com/video/BV1TW4y1s713,945489236,2097,33,新人,46,144,"手机游戏,搞笑,原创,剧情,校园,樱花校园,樱花校园模拟器",樱花校园模拟器：头发颜色决定闺蜜身份,2482227
//space.bilibili.com/3493088980896117,千夜动漫馆,6603,26,96342,//www.bilibili.com/video/BV1V24y1v7rz,692088913,21070,32,新人,32,68,"动漫杂谈,穿越,穿越时空,恋爱,补番推荐,恋爱冒险,爱恋,动画解说,一口气看完,年终动画盛典,2022年终动画盛典",【完结版】跨越时空法则的禁忌恋爱，一口气看完《穿越时空的爱恋》，动画解说完整！超长合集，全程高能！一口气看个够！,2272473
//space.bilibili.com/73250867,明说动漫,239,165,12669,//www.bilibili.com/video/BV1cG4y177fM,819657221,6783,31,新人,35,16,"漫画,二次元,邪神,爱情,动漫,温柔,老婆,漫画推荐,影视整活大赏,存档2022，开拍2023,2022影娱年终大盘点",我娶了个邪神老婆 02 有多快多温柔？,170805
//space.bilibili.com/3493085371697549,考拉解说动漫,342,102,25614,//www.bilibili.com/video/BV1Kg411W7LD,518187900,1404,30,新人,15,0,"漫画,动态漫画,玄幻,二次元,原创,有声漫画,天命赊刀人,漫画解说,漫画推荐,漫画推荐官,漫画推荐官招募计划",男人因为太穷，眼睁睁看自己亲儿子饿死！漫画解说《天命赊刀人》第三集,267361
//space.bilibili.com/100698359,cheems全家桶,1191,116,22942,//www.bilibili.com/video/BV1Av4y1d7DP,563583649,7433,29,新人,28,65,"搞笑,脑洞,怪谈,恐怖,cheems,搞笑研究所10.0,搞笑研究所",李贺轩的快乐涂崽厂（上）,1405463
//space.bilibili.com/702397526,音乐饭君,14537,787,225149,//www.bilibili.com/video/BV1rG4y137pN,818585250,54513,28,新人,187,1132,"欧美音乐,音乐,洗脑,英文歌曲,英文,音乐综合,音乐安利大赏,音乐安利大赏2.0",九首超好听却不知道歌名的英文歌曲，旋律太洗脑了，听完记得收藏！,2245371
//space.bilibili.com/1634661411,夜华爱动漫,86,6,3691,//www.bilibili.com/video/BV11d4y1x7YY,390680803,625,27,新人,7,14,"动漫杂谈,动画,创意,魔方,脑洞,猎奇,人性,讽刺,动画解说,脑袋,我在B站做UP主",这个世界很奇怪，所有人的脑袋都是一个魔方！,4893314
//space.bilibili.com/3461569704889052,在下炎尘,4708,321,106135,//www.bilibili.com/video/BV1rd4y1r7nt,389923224,16252,26,新人,109,85,"华夏,穿越者,动画短片群星计划,动画短片群星计划 第五期",祖星有难，我华夏穿越者何在（1-10）,2759912
//space.bilibili.com/686877862,你好仲文呀,256,38,21004,//www.bilibili.com/video/BV1Qe4y1472Y,647133441,1569,25,新人,14,5,"我好爱我的生活,生活万花筒·闪闪发光的日常",老公买了只香喷喷的烤兔，闺女还以为是她养的那只，哭的可伤心了,4119800
//space.bilibili.com/491333545,柒柒McMc,1975,997,80035,//www.bilibili.com/video/BV15g41147Ng,519811087,21913,24,新人,122,94,"我的世界,MC,100天生存,mc不灭",一口气看完我的世界：当你变成循声守卫和末影龙的后代 在MC里生存100天（1-35）,2578649
//space.bilibili.com/3493081133353223,-音乐街,3521,4307,122113,//www.bilibili.com/video/BV1Pv4y1B7ED,564464838,23396,23,新人,1772,338,"国风音乐,盘点排行,乐评盘点,音乐分享官,古风歌曲,古风,歌曲,盘点,音乐分享官5.0",盘点十首狂傲不羁的古风歌曲,968578
//space.bilibili.com/3493083362625973,Simon老师的声乐库,50302,2147,332031,//www.bilibili.com/video/BV1xv4y1o75X,563324192,244606,22,新人,1504,7258,"音乐分享官,流行音乐,音乐教学,开嗓,唱歌教学,声乐技巧,声乐教学,唱歌技巧,唱歌教程,零基础学唱歌,音乐分享官5.0",当你正确开嗓之后，你的声音到底有多好听？,3291174
//space.bilibili.com/1518511232,胡义刀,2694,155,88504,//www.bilibili.com/video/BV1cP411c7MU,304912976,10004,21,新人,24,55,"影评,穿越,棋魂,电影解说,围棋,褚瀛,影视杂谈,时光",小男孩意外解封千年棋魂，从此走上开挂人生《棋魂》一口气速看,3413997
//space.bilibili.com/628988681,柯杰说动漫哦,145,1,5019,//www.bilibili.com/video/BV1B3411Q7Zh,434183001,759,20,新人,4,1,"动漫杂谈,动画,猎奇,脑洞,人性,动画解说,讽刺",酒杯为了身份地位，不惜伤害他人的生命！,5045424
//space.bilibili.com/1397536911,品牌部的日常,97,828,1458,//www.bilibili.com/video/BV1GR4y1U7yE,349438035,1386,19,新人,212,21,"趣闻,科普,自然,生物,动物,涨知识,办公室游戏,动物骨骼,办公室搞笑,正经的知识又增加了,万物研究所·2022第六期",只看骨骼，你能猜出是什么动物吗~,833410
//space.bilibili.com/3493088330779308,CH星魅-Starfall,1873,36,22725,//www.bilibili.com/video/BV1u8411E7r4,222070485,14308,18,新人,159,48,"绘画,火柴人,新手,画渣,临摹,手翻画,随便画画,随便画画·新春特辑",火柴人10刀流,440231
//space.bilibili.com/524585753,青杉动漫日记,252,86,24500,//www.bilibili.com/video/BV1UP411T7pQ,305750009,2381,17,新人,13,17,"动漫,动画,妈妈,二次元,母女",我妈妈有一件穿上就能长头发的裙子，可她却对我爱答不理,3149860
//space.bilibili.com/364833550,德芙说电影,2734,576,64858,//www.bilibili.com/video/BV1hv4y1d7C5,563182433,13195,16,新人,133,203,"大话西游,周星驰,电影解说,朱茵",一口气看完《大话西游之大圣娶亲》体验一下星爷内心深处的无奈！,4685065
//space.bilibili.com/3493093328292633,栗子Liz3,706,4,21378,//www.bilibili.com/video/BV1oM411h7F6,522250696,5056,15,新人,6,35,"时尚,日本,艺术,草间弥生",她说“所有苦难，我都亲力亲为”,5352724
//space.bilibili.com/701581833,木木人物纪实,4596,9,186264,//www.bilibili.com/video/BV1od4y147qP,390392675,23138,14,新人,14,231,"娱乐视频,搞笑,小黑子",现在的学生都是小黑子吗？,3575943
//space.bilibili.com/454581110,我的快乐给我回来,3121,34,156989,//www.bilibili.com/video/BV1s24y1C7FT,690543100,18401,13,新人,65,184,"大学,校园,记录,军训,校园分享官第6期",广西科技师范学院2022级新生军训，超级超级超级超级震撼哦,7507844
//space.bilibili.com/3493105915398919,阿森玩潮流,801,109,28164,//www.bilibili.com/video/BV18e411c7ZL,264085712,5339,12,新人,68,56,"年终校园大赏,开箱分享VLOG",价值1万元的手办开箱～,2795797
//space.bilibili.com/1190797676,游手好闲的路人,4521,24,190259,//www.bilibili.com/video/BV178411V7Uz,221126355,44919,11,新人,118,242,"治愈,爱情,救赎,成长,傅首尔",“童话从来不是谎言，它是现实灵魂的救赎”,3826662
//space.bilibili.com/3493074634279213,听老何说史,14,3,1643,//www.bilibili.com/video/BV1CP4y117eT,902793522,264,10,新人,1,0,"历史,隋炀帝",隋炀帝杨广之墓，遗骸失踪仅剩两颗牙齿，还出土了他最喜欢的腰带,809078
//space.bilibili.com/3493081565366900,不会讲故事的葡萄,8406,382,180887,//www.bilibili.com/video/BV1s44y1Z7pP,988888315,28578,9,新人,47,409,"影评,奇幻,美剧,一口气看完,我的2022片单,随手拍·3分钟影评大赛",一口气看完网飞奇幻美剧《星期三》,9382668
//space.bilibili.com/3493077171833513,罗小梅的一家,251,24,8180,//www.bilibili.com/video/BV1NK411m7CW,474753284,1810,8,新人,30,9,生活记录,今天做了很多，但又感觉什么也没做,2686407
//space.bilibili.com/3493085598189891,坤坤漫画,2280,508,80891,//www.bilibili.com/video/BV1z8411L7y7,220534164,10673,7,新人,60,50,"漫画,冒险,全程高能,剧情,奇幻,合集,光之子,一口气看完,我在B站做UP主",一口气看完超火漫画《光之子》合集，一个懒惰的少年，因性格原因选学了无人问津的光系魔法，却无意中踏进了命运的巨轮。。。全程高能,806030
//space.bilibili.com/3461582533167223,动物哈探长,255,228,9275,//www.bilibili.com/video/BV1JP4y1B7Db,903973009,7442,6,新人,271,120,"萌宠,汪星人,动物观察局,感人,暖心,狗狗,动物,宠物,小狗,流浪狗,动物观察局16.0·冬日暖心计划",15岁母狗老来得子，像宝贝一样藏了起来，主人找到后笑开了花,1318327
//space.bilibili.com/3461571785263751,三门1了,1330,476,67338,//www.bilibili.com/video/BV1oV4y1c7i5,861589195,8502,5,新人,188,83,"绘画,火柴人,设计,星座,原创,手绘,十二,双鱼座,必剪创作",火柴人设计，十二星座-双鱼座,1161805
//space.bilibili.com/3493080195926648,我是歪嘴大反派,937,109,45125,//www.bilibili.com/video/BV1Y24y1k7LN,690899800,5013,4,新人,22,9,"爽文,qq阅读",QQ阅读《学霸是我》一切全是数学老师的阴谋！,3678470
//space.bilibili.com/591882474,春游哥哥,201770,7092,158780,//www.bilibili.com/video/BV17K41167pN,476080902,1201156,3,新人,15529,87354,"高甜,情感,温柔,生活记录,蓝朋友,cp",“蓝朋友”变“男朋友”，这有一个甜甜的故事请查收～,6376647
//space.bilibili.com/3493093691099978,铁蛋文推,125,0,13430,//www.bilibili.com/video/BV1wv4y1z7Nv,564154407,1300,2,新人,1,1,小说推文,麒麟神相2,1042980
//space.bilibili.com/418972594,大平动物管理局,957,1559,32835,//www.bilibili.com/video/BV1Z84y1s739,606705753,13287,1,新人,682,839,"汪星人,萌宠,狗狗,马尔泰犬,韩国训犬师,孩子,训犬,训犬师,宠物训练",狗和孩子谁重要！女主人被问到这个问题后，她犹豫了，不知怎么选择？,5946471
//space.bilibili.com/1155574439,真子日记,6525,2863,3094,//www.bilibili.com/video/BV18M411G7KS,528086747,101536,98,原创,1360,1781,"反转,绅士,暗恋,高能,爱情,贴心,沙雕,搞笑研究所,搞笑研究所2023 3.0",绅士情种,952231
//space.bilibili.com/588364496,Iris学姐,8560,462,48393,//www.bilibili.com/video/BV1E14y1Z75p,783091313,34698,97,原创,338,3070,"vlog,校园vlog,考研,学习,心理学,效率,博士,一起上岸吧,一起上岸吧！",越放假越累？缓解大脑疲劳的10个方法，让你全天不困效率翻倍,499327
//space.bilibili.com/1801856160,童年漫剪Y,6759,3290,65366,//www.bilibili.com/video/BV1mo4y157XS,400385261,54955,96,原创,402,3418,"国产动画,从头帅到脚趾尖,波比,超人强",“所有人给我站一边，因为超人强我要发癫”,1519020
//space.bilibili.com/12347365,绝伦少年Arway,29240,402,23685,//www.bilibili.com/video/BV1hL411h7uW,443045154,34726,95,原创,4874,1716,"万物皆可游戏,上古卷轴,上古卷轴5,MOD,美少女,老滚,steam,绝伦少年,整合,开放世界",B站300W播放的整合包！这就是我梦寐以求的世界！,498114
//space.bilibili.com/1735371,手工强子,6153,202,28593,//www.bilibili.com/video/BV1no4y1L7Ka,400461480,264233,94,原创,1042,8215,"特摄,假面骑士,假面骑士极狐",不好意思 买到真的了,2735975
//space.bilibili.com/337521240,记录生活的蛋黄派,45519,7506,19179,//www.bilibili.com/video/BV1Sz4y1a7tU,570431358,240351,93,原创,1911,5315,"美食,生活,烧烤,幽默,帅小伙,淄博,好吃,沙雕,撸串,人间四月·美食尝鲜季,四季美食·人间四月·美食尝鲜季",帅小伙自制淄博烧烤，不用去淄博也能吃爽啦！,2663768
//space.bilibili.com/3670216,TF家族,16882,70243,11778,//www.bilibili.com/video/BV1vh41177Hz,228036067,59853,92,原创,3686,1382,时代少年团,【时代少年团】《时代夏令营2》03： 决战深渊之底,1169445
//space.bilibili.com/452606628,王师傅和小毛毛,32348,2847,6527,//www.bilibili.com/video/BV1BM411G7hQ,528114761,83051,91,原创,972,998,"美食,吃货,新加坡,海鲜,美食侦探,4K,VLOG,螃蟹,探店,人间四月·美食尝鲜季,四季美食·人间四月·美食尝鲜季",魔都最贵商圈吃398一斤珍宝蟹，巨大蟹钳雪白蟹肉太过瘾！【凭啥这么贵ep60- 珍宝海鲜】,698697
//space.bilibili.com/489763662,蜜汁炖黄派,2053,1717,17565,//www.bilibili.com/video/BV1Ja4y157Ur,655607329,120517,90,原创,816,2546,"奇葩,作业,搞笑,抽象,学生,整活,搞笑研究所,搞笑研究所2023 3.0",【奇葩作业】《请 以 问 号 为 主 题 作 诗》答：,1150106
//space.bilibili.com/432870231,他的日常时光,11056,531,23438,//www.bilibili.com/video/BV1kM4y187oL,910525802,82325,89,原创,1129,1037,"动画,情感,校园故事,友情,故事短片,动画短片群星计划,动画短片群星计划 第七期",有没有一瞬间信仰崩塌或者死心过？,541678
//space.bilibili.com/17134369,司墨尧smile,6545,1075,17474,//www.bilibili.com/video/BV1s24y1F7ha,783015328,111150,88,原创,2966,2957,"原创歌曲,网络游戏,角色曲,崩坏,游戏,星穹铁道,崩坏：星穹铁道创作者激励计划,白露,米哈游",【星穹铁道丨白露】“雷电法王，在线除颤”,661269
//space.bilibili.com/1996100850,李稷,6251,358,24541,//www.bilibili.com/video/BV1Sk4y177RH,740619956,121445,87,原创,421,8840,"手机游戏,原神UP主激励计划,搞笑,原神",【原神】竟能如此相似,1104580
//space.bilibili.com/423738152,俏佳人xxx,2185,668,5482,//www.bilibili.com/video/BV1ps4y1R7FE,995574921,197710,86,原创,788,2122,"今天也要好好工作,法律",离谱的法律咨询18,1581798
//space.bilibili.com/403065872,李意纯,308717,5239,58002,//www.bilibili.com/video/BV1Jh411778A,227979538,518561,85,原创,3654,6563,"手工,中国风,原创,油纸伞,非物质文化遗产,自信",中国人的油纸伞撑的不是雨，撑的是五千年的文化自信！,3900024
//space.bilibili.com/38568774,鬼叔黍,13802,4159,7863,//www.bilibili.com/video/BV1pa4y157zt,655621268,124430,84,原创,2301,7804,"手机游戏,二次元,抽卡,氪金,满命满精,崩坏星穹铁道,角色",公测130万星琼冲击全角色满命满精，这下又再创历史了,1298969
//space.bilibili.com/27717433,原野郎中,24947,4354,12444,//www.bilibili.com/video/BV1Kc411n7D4,270526439,75523,83,原创,1328,1217,"独立游戏,恐怖游戏,搞笑,原野郎中,沙雕",朋友问我为什么对着恐怖游戏一直笑,673649
//space.bilibili.com/445512999,人民文娱,18116,4035,14765,//www.bilibili.com/video/BV1Fa4y157zM,655541247,28256,82,原创,20719,5855,"明星,时代少年团,马嘉祺,声生不息宝岛季,采访,声生不息,星动安利大作战,星动安利大作战·初夏篇",人民文娱专访马嘉祺：要越来越喜欢这个世界,269214
//space.bilibili.com/73528331,摩斯神探,1715,1171,9591,//www.bilibili.com/video/BV1ss4y1R7PV,995585958,92049,81,原创,312,270,"感人,萝莉,犯罪,黑帮,电影解说,动作电影,影视剪辑,温情,保镖,新剧好剧一起看,星动安利大作战·初夏篇",落魄特种兵酗酒度日，结识小萝莉重获新生，奥斯卡影帝覆灭黑帮,1209813
//space.bilibili.com/474853499,李如儒也是李蠕蠕,2348,1600,6319,//www.bilibili.com/video/BV1AV4y1d73z,868079467,138470,80,原创,966,531,"B站小剧场,模仿,三十而已,情深深雨濛濛,大女主戏,黑暗荣耀,我在B站拍短剧",模仿一下这20年间女主戏中的形象和人设变化！猜猜都是哪些剧里的桥段？最后一个应该有模仿到位吧哈哈哈,1565153
//space.bilibili.com/667710632,三个猪鼓励,7948,279,9832,//www.bilibili.com/video/BV1Js4y1R7wc,995536274,121130,79,原创,642,3917,"生活记录,青春,记录,搞笑研究所,搞笑研究所2023 3.0",在20岁的青春里 要做80岁想起还会笑的事情,952612
//space.bilibili.com/37809230,星野派克,24338,1835,13184,//www.bilibili.com/video/BV1uP411274Z,313003635,113432,78,原创,620,2139,"手机游戏,明日方舟,二次元,服装设计,明日方舟创作者应援计划,明日方舟UP主应援计划 – 惊霆无声",真正的服装设计师看《明日方舟》服装的反应第三期！,459166
//space.bilibili.com/191155958,全球不知道,1344,788,7674,//www.bilibili.com/video/BV1rM4y1877T,910556978,127205,77,原创,468,625,"废弃游泳池,清洗游泳池,清理游泳池,解压,放松,舒服,游泳池,清洁",清洁游泳池到底有多解压？,4846068
//space.bilibili.com/3461571976104345,薛蟠的同学,8436,877,11793,//www.bilibili.com/video/BV1nz4y1Y7pQ,570533989,74768,76,原创,746,8094,"水浒传,西游记,三国演义,红楼梦,四大名著,搞笑研究所,搞笑研究所2023 3.0",假如四大名著买了合订本是一种什么体验,1663360
//space.bilibili.com/1098173832,宋云生-,11182,444,4321,//www.bilibili.com/video/BV1ph41177Ts,228027541,189445,75,原创,322,554,"搞笑研究所,搞笑研究所2023 3.0",准备改行去马戏团了,2188960
//space.bilibili.com/544291240,东兴苟十三,33873,2332,29316,//www.bilibili.com/video/BV1wL411e77T,443012762,48339,74,原创,1163,4949,"人文,历史,诗词,读书,辛弃疾",我，辛稼轩，大宋词龙，人间这一趟，万分遗憾,590367
//space.bilibili.com/27500557,梦轩dada,7155,613,28687,//www.bilibili.com/video/BV1wX4y1U76d,355607271,58174,73,原创,2029,2768,"手机游戏,硬核,教学,手游,崩坏：星穹铁道,星穹铁道,游戏攻略,教程攻略,米哈游,星铁,萌新必看",【崩坏星穹铁道】谁才是平民最强光锥？全角色光锥排行榜！萌新必看的光锥搭配攻略！,798835
//space.bilibili.com/1838326986,帅农鸟哥,18646,4107,3774,//www.bilibili.com/video/BV1rM4y187rM,910554619,110900,72,原创,2313,1337,"绘画,生活记录,一起来画画吧！,一起来画画吧！表情包争霸赛",这段时间一直在忙茶叶，差点忘记自己会画画了！,993235
